model,Parameter Set,Fold,testAccuracy,testPrecision,testRecall,testF1,testRocauc,testCohenkappascore
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 50, 'learning_rate': 0.05, 'n_estimators': 300, 'max_depth': 5, 'min_child_samples': 10, 'subsample': 0.5, 'colsample_bytree': 0.8, 'reg_alpha': 0.1}",noCrossVal,0.7774607703281027,0.572463768115942,0.6370967741935484,0.6030534351145038,0.7326260569996869,0.4490576303976542
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 50, 'learning_rate': 0.05, 'n_estimators': 300, 'max_depth': 5, 'min_child_samples': 10, 'subsample': 0.5, 'colsample_bytree': 0.8, 'reg_alpha': 0.5}",noCrossVal,0.7810271041369472,0.5798525798525799,0.6344086021505376,0.6059050064184852,0.7341945923374047,0.4547235066827136
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 50, 'learning_rate': 0.05, 'n_estimators': 300, 'max_depth': 5, 'min_child_samples': 10, 'subsample': 0.8, 'colsample_bytree': 0.5, 'reg_alpha': 0.1}",noCrossVal,0.7810271041369472,0.5810473815461347,0.6263440860215054,0.6028460543337646,0.7316186449525003,0.4519825516105128
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 50, 'learning_rate': 0.05, 'n_estimators': 300, 'max_depth': 5, 'min_child_samples': 10, 'subsample': 0.8, 'colsample_bytree': 0.5, 'reg_alpha': 0.5}",noCrossVal,0.782453637660485,0.5795724465558195,0.6559139784946236,0.6153846153846154,0.7420346591502244,0.4645249836581255
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 50, 'learning_rate': 0.05, 'n_estimators': 300, 'max_depth': 5, 'min_child_samples': 10, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_alpha': 0.1}",noCrossVal,0.7774607703281027,0.572463768115942,0.6370967741935484,0.6030534351145038,0.7326260569996869,0.4490576303976542
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 50, 'learning_rate': 0.05, 'n_estimators': 300, 'max_depth': 5, 'min_child_samples': 10, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_alpha': 0.5}",noCrossVal,0.7810271041369472,0.5798525798525799,0.6344086021505376,0.6059050064184852,0.7341945923374047,0.4547235066827136
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 50, 'learning_rate': 0.05, 'n_estimators': 300, 'max_depth': 10, 'min_child_samples': 5, 'subsample': 0.5, 'colsample_bytree': 0.5, 'reg_alpha': 0.1}",noCrossVal,0.7717546362339515,0.5663265306122449,0.5967741935483871,0.5811518324607331,0.7158628249295332,0.4244368040231949
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 50, 'learning_rate': 0.05, 'n_estimators': 300, 'max_depth': 10, 'min_child_samples': 5, 'subsample': 0.5, 'colsample_bytree': 0.5, 'reg_alpha': 0.5}",noCrossVal,0.7746077032810271,0.5721649484536082,0.5967741935483871,0.5842105263157894,0.7178045725023489,0.4297056824501061
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 50, 'learning_rate': 0.05, 'n_estimators': 300, 'max_depth': 10, 'min_child_samples': 5, 'subsample': 0.5, 'colsample_bytree': 0.8, 'reg_alpha': 0.1}",noCrossVal,0.7696148359486448,0.5607940446650124,0.6075268817204301,0.5832258064516129,0.7178411107631276,0.4243858663460096
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 50, 'learning_rate': 0.05, 'n_estimators': 300, 'max_depth': 10, 'min_child_samples': 5, 'subsample': 0.5, 'colsample_bytree': 0.8, 'reg_alpha': 0.5}",noCrossVal,0.7774607703281027,0.5753768844221105,0.6155913978494624,0.5948051948051948,0.725756863973275,0.4416538597037635
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 50, 'learning_rate': 0.05, 'n_estimators': 300, 'max_depth': 10, 'min_child_samples': 5, 'subsample': 0.8, 'colsample_bytree': 0.5, 'reg_alpha': 0.1}",noCrossVal,0.7717546362339515,0.5663265306122449,0.5967741935483871,0.5811518324607331,0.7158628249295332,0.4244368040231949
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 50, 'learning_rate': 0.05, 'n_estimators': 300, 'max_depth': 10, 'min_child_samples': 5, 'subsample': 0.8, 'colsample_bytree': 0.5, 'reg_alpha': 0.5}",noCrossVal,0.7746077032810271,0.5721649484536082,0.5967741935483871,0.5842105263157894,0.7178045725023489,0.4297056824501061
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 50, 'learning_rate': 0.05, 'n_estimators': 300, 'max_depth': 10, 'min_child_samples': 5, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_alpha': 0.1}",noCrossVal,0.7696148359486448,0.5607940446650124,0.6075268817204301,0.5832258064516129,0.7178411107631276,0.4243858663460096
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 50, 'learning_rate': 0.05, 'n_estimators': 300, 'max_depth': 10, 'min_child_samples': 5, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_alpha': 0.5}",noCrossVal,0.7774607703281027,0.5753768844221105,0.6155913978494624,0.5948051948051948,0.725756863973275,0.4416538597037635
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 50, 'learning_rate': 0.05, 'n_estimators': 300, 'max_depth': 10, 'min_child_samples': 10, 'subsample': 0.5, 'colsample_bytree': 0.5, 'reg_alpha': 0.1}",noCrossVal,0.776034236804565,0.5732323232323232,0.6102150537634409,0.5911458333333333,0.7230686919302641,0.43712920911583
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 50, 'learning_rate': 0.05, 'n_estimators': 300, 'max_depth': 10, 'min_child_samples': 10, 'subsample': 0.5, 'colsample_bytree': 0.5, 'reg_alpha': 0.5}",noCrossVal,0.7738944365192582,0.5682382133995038,0.6155913978494624,0.590967741935484,0.7233296795072555,0.4350783889525853
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 50, 'learning_rate': 0.05, 'n_estimators': 300, 'max_depth': 10, 'min_child_samples': 10, 'subsample': 0.5, 'colsample_bytree': 0.8, 'reg_alpha': 0.1}",noCrossVal,0.7767475035663338,0.5758354755784062,0.6021505376344086,0.5886990801576872,0.7209781814385635,0.4355979246462406
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 50, 'learning_rate': 0.05, 'n_estimators': 300, 'max_depth': 10, 'min_child_samples': 10, 'subsample': 0.5, 'colsample_bytree': 0.8, 'reg_alpha': 0.5}",noCrossVal,0.7703281027104137,0.5621890547263682,0.6075268817204301,0.5839793281653747,0.7183265476563316,0.4256876065440297
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 50, 'learning_rate': 0.05, 'n_estimators': 300, 'max_depth': 10, 'min_child_samples': 10, 'subsample': 0.8, 'colsample_bytree': 0.5, 'reg_alpha': 0.1}",noCrossVal,0.776034236804565,0.5732323232323232,0.6102150537634409,0.5911458333333333,0.7230686919302641,0.43712920911583
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 50, 'learning_rate': 0.05, 'n_estimators': 300, 'max_depth': 10, 'min_child_samples': 10, 'subsample': 0.8, 'colsample_bytree': 0.5, 'reg_alpha': 0.5}",noCrossVal,0.7738944365192582,0.5682382133995038,0.6155913978494624,0.590967741935484,0.7233296795072555,0.4350783889525853
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 50, 'learning_rate': 0.05, 'n_estimators': 300, 'max_depth': 10, 'min_child_samples': 10, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_alpha': 0.1}",noCrossVal,0.7767475035663338,0.5758354755784062,0.6021505376344086,0.5886990801576872,0.7209781814385635,0.4355979246462406
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 50, 'learning_rate': 0.05, 'n_estimators': 300, 'max_depth': 10, 'min_child_samples': 10, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_alpha': 0.5}",noCrossVal,0.7703281027104137,0.5621890547263682,0.6075268817204301,0.5839793281653747,0.7183265476563316,0.4256876065440297
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': -1, 'min_child_samples': 5, 'subsample': 0.5, 'colsample_bytree': 0.5, 'reg_alpha': 0.1}",noCrossVal,0.7710413694721826,0.5553145336225597,0.6881720430107527,0.6146458583433373,0.7445714583985802,0.4544165104827115
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': -1, 'min_child_samples': 5, 'subsample': 0.5, 'colsample_bytree': 0.5, 'reg_alpha': 0.5}",noCrossVal,0.7738944365192582,0.5581395348837209,0.7096774193548387,0.6248520710059172,0.7533823989978077,0.4663235580190639
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': -1, 'min_child_samples': 5, 'subsample': 0.5, 'colsample_bytree': 0.8, 'reg_alpha': 0.1}",noCrossVal,0.7703281027104137,0.5538793103448276,0.6908602150537635,0.6148325358851675,0.7449446706336779,0.454023433342686
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': -1, 'min_child_samples': 5, 'subsample': 0.5, 'colsample_bytree': 0.8, 'reg_alpha': 0.5}",noCrossVal,0.7710413694721826,0.5534591194968553,0.7096774193548387,0.6219081272084805,0.7514406514249922,0.4612920601860164
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': -1, 'min_child_samples': 5, 'subsample': 0.8, 'colsample_bytree': 0.5, 'reg_alpha': 0.1}",noCrossVal,0.7710413694721826,0.5553145336225597,0.6881720430107527,0.6146458583433373,0.7445714583985802,0.4544165104827115
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': -1, 'min_child_samples': 5, 'subsample': 0.8, 'colsample_bytree': 0.5, 'reg_alpha': 0.5}",noCrossVal,0.7738944365192582,0.5581395348837209,0.7096774193548387,0.6248520710059172,0.7533823989978077,0.4663235580190639
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': -1, 'min_child_samples': 5, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_alpha': 0.1}",noCrossVal,0.7703281027104137,0.5538793103448276,0.6908602150537635,0.6148325358851675,0.7449446706336779,0.454023433342686
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': -1, 'min_child_samples': 5, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_alpha': 0.5}",noCrossVal,0.7710413694721826,0.5534591194968553,0.7096774193548387,0.6219081272084805,0.7514406514249922,0.4612920601860164
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': -1, 'min_child_samples': 10, 'subsample': 0.5, 'colsample_bytree': 0.5, 'reg_alpha': 0.1}",noCrossVal,0.7746077032810271,0.5598290598290598,0.7043010752688172,0.6238095238095238,0.7521505376344086,0.4658970352795942
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': -1, 'min_child_samples': 10, 'subsample': 0.5, 'colsample_bytree': 0.5, 'reg_alpha': 0.5}",noCrossVal,0.7703281027104137,0.5527426160337553,0.7043010752688172,0.6193853427895981,0.7492379162751853,0.4583339332594224
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': -1, 'min_child_samples': 10, 'subsample': 0.5, 'colsample_bytree': 0.8, 'reg_alpha': 0.1}",noCrossVal,0.7746077032810271,0.5603448275862069,0.6989247311827957,0.6220095693779903,0.7504332393778057,0.4641969097400272
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': -1, 'min_child_samples': 10, 'subsample': 0.5, 'colsample_bytree': 0.8, 'reg_alpha': 0.5}",noCrossVal,0.7703281027104137,0.5527426160337553,0.7043010752688172,0.6193853427895981,0.7492379162751853,0.4583339332594224
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': -1, 'min_child_samples': 10, 'subsample': 0.8, 'colsample_bytree': 0.5, 'reg_alpha': 0.1}",noCrossVal,0.7746077032810271,0.5598290598290598,0.7043010752688172,0.6238095238095238,0.7521505376344086,0.4658970352795942
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': -1, 'min_child_samples': 10, 'subsample': 0.8, 'colsample_bytree': 0.5, 'reg_alpha': 0.5}",noCrossVal,0.7703281027104137,0.5527426160337553,0.7043010752688172,0.6193853427895981,0.7492379162751853,0.4583339332594224
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': -1, 'min_child_samples': 10, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_alpha': 0.1}",noCrossVal,0.7746077032810271,0.5603448275862069,0.6989247311827957,0.6220095693779903,0.7504332393778057,0.4641969097400272
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': -1, 'min_child_samples': 10, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_alpha': 0.5}",noCrossVal,0.7703281027104137,0.5527426160337553,0.7043010752688172,0.6193853427895981,0.7492379162751853,0.4583339332594224
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': 5, 'min_child_samples': 5, 'subsample': 0.5, 'colsample_bytree': 0.5, 'reg_alpha': 0.1}",noCrossVal,0.753922967189729,0.525233644859813,0.7553763440860215,0.619625137816979,0.7543872011692243,0.4463090705538398
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': 5, 'min_child_samples': 5, 'subsample': 0.5, 'colsample_bytree': 0.5, 'reg_alpha': 0.5}",noCrossVal,0.753922967189729,0.5248618784530387,0.7661290322580645,0.6229508196721311,0.7578217976824303,0.4496255282543541
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': 5, 'min_child_samples': 5, 'subsample': 0.5, 'colsample_bytree': 0.8, 'reg_alpha': 0.1}",noCrossVal,0.7475035663338089,0.5165441176470589,0.7553763440860215,0.6135371179039302,0.7500182691303894,0.4356904408888726
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': 5, 'min_child_samples': 5, 'subsample': 0.5, 'colsample_bytree': 0.8, 'reg_alpha': 0.5}",noCrossVal,0.7475035663338089,0.5163636363636364,0.7634408602150538,0.6160520607375272,0.7525942165152939,0.4382122692553235
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': 5, 'min_child_samples': 5, 'subsample': 0.8, 'colsample_bytree': 0.5, 'reg_alpha': 0.1}",noCrossVal,0.753922967189729,0.525233644859813,0.7553763440860215,0.619625137816979,0.7543872011692243,0.4463090705538398
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': 5, 'min_child_samples': 5, 'subsample': 0.8, 'colsample_bytree': 0.5, 'reg_alpha': 0.5}",noCrossVal,0.753922967189729,0.5248618784530387,0.7661290322580645,0.6229508196721311,0.7578217976824303,0.4496255282543541
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': 5, 'min_child_samples': 5, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_alpha': 0.1}",noCrossVal,0.7475035663338089,0.5165441176470589,0.7553763440860215,0.6135371179039302,0.7500182691303894,0.4356904408888726
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': 5, 'min_child_samples': 5, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_alpha': 0.5}",noCrossVal,0.7475035663338089,0.5163636363636364,0.7634408602150538,0.6160520607375272,0.7525942165152939,0.4382122692553235
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': 5, 'min_child_samples': 10, 'subsample': 0.5, 'colsample_bytree': 0.5, 'reg_alpha': 0.1}",noCrossVal,0.7510699001426534,0.5212569316081331,0.7580645161290323,0.6177437020810514,0.7533041027247103,0.4424094210743434
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': 5, 'min_child_samples': 10, 'subsample': 0.5, 'colsample_bytree': 0.5, 'reg_alpha': 0.5}",noCrossVal,0.7482168330955777,0.5171790235081374,0.7688172043010753,0.6183783783783783,0.7547969516651007,0.4410481828921481
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': 5, 'min_child_samples': 10, 'subsample': 0.5, 'colsample_bytree': 0.8, 'reg_alpha': 0.1}",noCrossVal,0.7432239657631954,0.5109090909090909,0.7553763440860215,0.6095444685466377,0.7471056477711661,0.4286904433104984
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': 5, 'min_child_samples': 10, 'subsample': 0.5, 'colsample_bytree': 0.8, 'reg_alpha': 0.5}",noCrossVal,0.7503566333808844,0.5202205882352942,0.760752688172043,0.6179039301310044,0.7536773149598079,0.4420668200878684
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': 5, 'min_child_samples': 10, 'subsample': 0.8, 'colsample_bytree': 0.5, 'reg_alpha': 0.1}",noCrossVal,0.7510699001426534,0.5212569316081331,0.7580645161290323,0.6177437020810514,0.7533041027247103,0.4424094210743434
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': 5, 'min_child_samples': 10, 'subsample': 0.8, 'colsample_bytree': 0.5, 'reg_alpha': 0.5}",noCrossVal,0.7482168330955777,0.5171790235081374,0.7688172043010753,0.6183783783783783,0.7547969516651007,0.4410481828921481
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': 5, 'min_child_samples': 10, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_alpha': 0.1}",noCrossVal,0.7432239657631954,0.5109090909090909,0.7553763440860215,0.6095444685466377,0.7471056477711661,0.4286904433104984
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': 5, 'min_child_samples': 10, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_alpha': 0.5}",noCrossVal,0.7503566333808844,0.5202205882352942,0.760752688172043,0.6179039301310044,0.7536773149598079,0.4420668200878684
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': 10, 'min_child_samples': 5, 'subsample': 0.5, 'colsample_bytree': 0.5, 'reg_alpha': 0.1}",noCrossVal,0.7731811697574893,0.5572033898305084,0.706989247311828,0.6232227488151658,0.7520383129763024,0.4642166995144932
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': 10, 'min_child_samples': 5, 'subsample': 0.5, 'colsample_bytree': 0.5, 'reg_alpha': 0.5}",noCrossVal,0.7696148359486448,0.5513626834381551,0.706989247311828,0.6195524146054181,0.7496111285102829,0.4579356244239355
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': 10, 'min_child_samples': 5, 'subsample': 0.5, 'colsample_bytree': 0.8, 'reg_alpha': 0.1}",noCrossVal,0.7738944365192582,0.5591397849462365,0.6989247311827957,0.6212664277180406,0.7499478024846018,0.4629287238644904
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': 10, 'min_child_samples': 5, 'subsample': 0.5, 'colsample_bytree': 0.8, 'reg_alpha': 0.5}",noCrossVal,0.7674750356633381,0.548936170212766,0.6935483870967742,0.6128266033254157,0.7438615721891638,0.4498678388645216
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': 10, 'min_child_samples': 5, 'subsample': 0.8, 'colsample_bytree': 0.5, 'reg_alpha': 0.1}",noCrossVal,0.7731811697574893,0.5572033898305084,0.706989247311828,0.6232227488151658,0.7520383129763024,0.4642166995144932
LGBMClassifier,"{'boosting_type': 'goss', 'num_leaves': 100, 'learning_rate': 0.01, 'n_estimators': 150, 'max_depth': 10, 'min_child_samples': 5, 'subsample': 0.8, 'colsample_bytree': 0.5, 'reg_alpha': 0.5}",noCrossVal,0.7696148359486448,0.5513626834381551,0.706989247311828,0.6195524146054181,0.7496111285102829,0.4579356244239355
